gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
BCORP1	ENSG00000215580.10	1.76883741153787	-2.90459878166569	0.69264529847696	0.508851759662326	0.999558912952631	Up
CRACD	ENSG00000109265.13	1.75902138277036	0.209281456509759	2.61472744172449	0.0318831618488328	0.999558912952631	
RPS4Y1	ENSG00000129824.15	1.75802812126337	3.51579055663328	0.481852614215882	0.643289450147317	0.999558912952631	Up
NALCN	ENSG00000102452.15	1.7574480943106	0.364928123727075	2.85731678517559	0.0220638922287249	0.999558912952631	
LINC00996	ENSG00000242258.1	1.75269089287931	-0.148184913879213	2.47725786730622	0.0393454941310774	0.999558912952631	
H4C8	ENSG00000158406.4	1.74800348390924	2.67301415255683	4.57430570201354	0.0019969289793842	0.999558912952631	
GSTM1	ENSG00000134184.12	1.73969055533697	0.356710151152897	0.586515587939604	0.57429389001154	0.999558912952631	
CD300LG	ENSG00000161649.12	1.73797529803227	3.15576458121255	1.59880503521854	0.149946435498268	0.999558912952631	Up
CCL13	ENSG00000181374.7	1.73515362027123	3.01409426933013	1.54632346898819	0.162019086722263	0.999558912952631	
CCDC144NL-AS1	ENSG00000233098.8	1.72766398370931	-0.436703991847236	1.98974838889605	0.0831505208438745	0.999558912952631	
RGS1	ENSG00000090104.11	1.72393979189931	5.82734123668632	4.26692171355961	0.0029767921865547	0.999558912952631	
GSTT2	ENSG00000099984.11	1.7234202493553	-0.153656655212321	1.85968656647014	0.101369072603309	0.999558912952631	
LTK	ENSG00000062524.15	1.72260560233864	4.94233662358718	2.02839739155092	0.078377674172971	0.999558912952631	
CNTN1	ENSG00000018236.14	1.70326910991521	1.2494994030814	3.35855310130172	0.0105018625454803	0.999558912952631	
DNASE2B	ENSG00000137976.7	1.69863036520383	-0.564954594910639	1.0260639163733	0.335971317956232	0.999558912952631	
ADAM12	ENSG00000148848.14	1.68401232577627	2.0078689030968	1.54128911124899	0.163222436605843	0.999558912952631	
FABP3	ENSG00000121769.7	1.68219941398403	2.88716291898863	1.51421742063934	0.169833054248493	0.999558912952631	
TMSB15A	ENSG00000158164.6	1.68039445674503	0.205560913322181	2.46708988070568	0.0399636738109559	0.999558912952631	
UICLM	ENSG00000233392.5	1.67919937660679	-0.0911813267861197	1.29294913178789	0.233421618176091	0.999558912952631	
LCNL1	ENSG00000214402.6	1.67903708585203	0.858674925768965	1.89423833154909	0.0961856079224212	0.999558912952631	
GAPLINC	ENSG00000266835.5	1.6741142497595	-0.277098039020996	2.41731428818525	0.0431351437474838	0.999558912952631	
RGS13	ENSG00000127074.14	1.66477245248353	-0.279828453920759	2.6110329511309	0.0320634512648684	0.999558912952631	
PCLAF	ENSG00000166803.11	1.65849389157477	1.26205466170839	1.6493741538024	0.139098864888579	0.999558912952631	
CLTRN	ENSG00000147003.5	1.65778713054095	0.176578508986086	2.37126640602542	0.0462957001058339	0.999558912952631	
MFAP2	ENSG00000117122.13	1.6516235900182	2.52303079058147	1.92773923713003	0.0914034217145312	0.999558912952631	
MS4A2	ENSG00000149534.8	1.65016481747592	1.91783631998319	2.26801855347117	0.0542564228276494	0.999558912952631	
LIF-AS2	ENSG00000268812.3	1.63812434139206	-1.03444781126334	1.06937739716302	0.317231140871424	0.999558912952631	
VSIG1	ENSG00000101842.13	1.6350304756963	0.694056943199133	1.39313926865178	0.202426720585218	0.999558912952631	
LUM	ENSG00000139329.4	1.63494054056955	8.56878511489337	2.01713424816167	0.0797403140857181	0.999558912952631	
TMEM35A	ENSG00000126950.7	1.63077784930467	0.388988888921236	1.80044744978796	0.110882368641684	0.999558912952631	
NEIL3	ENSG00000109674.3	1.62741123346781	-1.30052169848185	0.944451450891472	0.37358855704121	0.999558912952631	
CEMIP	ENSG00000103888.16	1.62711203608364	5.73769638046549	1.08617983962608	0.310186739554134	0.999558912952631	
BHLHE22	ENSG00000180828.2	1.62520329402203	1.18750290302495	2.6327069290453	0.0310205062080858	0.999558912952631	
GTF2A1L	ENSG00000242441.7	1.61821527636497	-0.206412002334496	1.42178166592036	0.194252996964975	0.999558912952631	Down
PGBD5	ENSG00000177614.10	1.61393401946004	1.57070577920456	4.13917101388329	0.003528582088921	0.999558912952631	
RET	ENSG00000165731.18	1.59897252562826	-0.379139311915227	2.23488510151443	0.057091248644617	0.999558912952631	
LRRC17	ENSG00000128606.12	1.59500709662372	1.13026970742933	1.91863592655634	0.09267975491492	0.999558912952631	
SLC6A4	ENSG00000108576.9	1.58874544230369	6.26997566752647	1.02171676874334	0.337898730503582	0.999558912952631	
ENSG00000260695	ENSG00000260695.1	1.58653059953867	1.08182206794903	3.0268390141742	0.0171113862552043	0.999558912952631	
MYH15	ENSG00000144821.9	1.58435693242447	0.862800163857998	2.36440787911276	0.046786049960593	0.999558912952631	
BMP5	ENSG00000112175.7	1.5812762979428	3.4142123747265	2.31612878062906	0.0503889654319526	0.999558912952631	
ACOT1	ENSG00000184227.7	1.57883500997453	2.2404534039395	1.56498585366222	0.157628184297847	0.999558912952631	
SCTR	ENSG00000080293.9	1.57845335815396	3.10621334681555	2.82266717408027	0.0232483996642761	0.999558912952631	
SCN2B	ENSG00000149575.5	1.56435949363392	0.891331150529273	1.44132284959147	0.188844814915127	0.999558912952631	
C1QTNF7	ENSG00000163145.12	1.56261595617368	2.29308206073041	1.44319819406001	0.188332874605019	0.999558912952631	
B3GALT2	ENSG00000162630.5	1.55985246678195	0.838852481889101	1.73733340556202	0.121945847829328	0.999558912952631	
ENSG00000213058	ENSG00000213058.3	1.55809889132779	-0.559642416176334	0.656217761007854	0.530774894118871	0.999558912952631	
CTHRC1	ENSG00000164932.12	1.55463506600007	2.10343421547039	1.65946024563666	0.137023863826411	0.999558912952631	
PLA2G10CP	ENSG00000260908.1	1.55294872990571	0.27287933676308	1.85655218455768	0.101852298611375	0.999558912952631	
CENPU	ENSG00000151725.11	1.55012502218148	2.06599105781813	1.8706975659795	0.0996888295980184	0.999558912952631	
COL14A1	ENSG00000187955.11	1.54216709233709	5.0905365028852	1.33929760992778	0.218608396016319	0.999558912952631	
HTRA4	ENSG00000169495.4	1.53510999779571	1.94770289588467	1.8720343112422	0.0994866699226837	0.999558912952631	
HPCAL4	ENSG00000116983.12	1.53510494065829	-0.10617137136193	1.41991101170084	0.194777821072086	0.999558912952631	
SLC5A1	ENSG00000100170.9	1.52707523280318	0.991467948452604	2.54588363459383	0.0354200775536622	0.999558912952631	
TNNI3	ENSG00000129991.12	1.51800630701694	-0.0442277665933993	1.72700742534387	0.123851950296251	0.999558912952631	
PSCA	ENSG00000167653.4	1.51724206966778	-0.12235500327786	1.76550749083798	0.116884336018773	0.999558912952631	Up
PTN	ENSG00000105894.11	1.51382026002822	2.75553623146455	2.82719731152759	0.0230898540713358	0.999558912952631	
MS4A14	ENSG00000166928.10	1.50838334284446	4.10121368785098	3.40038873704719	0.0098843074122013	0.999558912952631	
NBEAP2	ENSG00000197927.12	1.50342378762595	0.0841618557847597	3.43543264109679	0.0093967109252588	0.999558912952631	
LRRC15	ENSG00000172061.8	1.49317793128772	0.298393325288231	1.36015492471621	0.212211250925042	0.999558912952631	Down
CATSPER2	ENSG00000166762.16	1.49251022584933	0.831709436882629	1.53002149370244	0.165945086115284	0.999558912952631	
SCAMP5	ENSG00000198794.11	1.48972382849169	2.26339009193639	2.7839909027834	0.0246488483734991	0.999558912952631	
UBE2C	ENSG00000175063.16	1.48961044694937	2.42553577820665	1.36947574497355	0.209405392076979	0.999558912952631	
STMN1	ENSG00000117632.22	1.48598192098853	5.67325307386055	3.61532943155376	0.0072664995583107	0.999558912952631	
MALRD1	ENSG00000204740.10	1.48395662220704	-0.157548546639621	1.61856225704632	0.145618897077225	0.999558912952631	
NDC80	ENSG00000080986.12	1.47961868402461	1.16546183229387	1.68209049266674	0.132472159398782	0.999558912952631	
CLIC3	ENSG00000169583.12	1.47797550680659	4.95477729215538	4.82766137851251	0.0014520915230397	0.999558912952631	
CYS1	ENSG00000205795.4	1.47779567793483	1.21552025388086	1.71655049475942	0.125810650689308	0.999558912952631	
PCDH15	ENSG00000150275.17	1.47405605374702	1.36701688836399	2.10219813916213	0.0699962662607988	0.999558912952631	
VEGFD	ENSG00000165197.4	1.47235409695968	5.42201060348447	2.28483230584576	0.0528721259477433	0.999558912952631	
H4C5	ENSG00000276966.2	1.47079581264427	0.015702784552941	2.70222415474133	0.0279045849939945	0.999558912952631	
EXO1	ENSG00000174371.16	1.46993680476269	0.290343927604748	1.13141355116977	0.291840606477123	0.999558912952631	
TTTY14	ENSG00000176728.7	1.46684194849091	-1.52593142079497	0.473494795586902	0.648975732548371	0.999558912952631	Up
MYH6	ENSG00000197616.11	1.46340302087046	1.31415930418501	2.10767423902568	0.0694106700912883	0.999558912952631	Down
FGF9	ENSG00000102678.6	1.4593378303504	0.873782829355793	2.83254949033334	0.0229039843805297	0.999558912952631	
LINC01291	ENSG00000204792.2	1.45834544929218	0.954171415145402	1.33660472865685	0.21944636472595	0.999558912952631	Up
ROBO2	ENSG00000185008.17	1.45634195250976	2.58734811239289	1.53175422940901	0.165523741563935	0.999558912952631	
TM4SF19	ENSG00000145107.15	1.45521325749515	0.507499806534922	1.80856774003129	0.109529864503567	0.999558912952631	
FAM111B	ENSG00000189057.10	1.45302642122327	0.7592647257875	0.961494789315476	0.365481839003769	0.999558912952631	
USP32P2	ENSG00000233327.10	1.45051859569152	2.70832498976141	2.55343799038006	0.0350131077247385	0.999558912952631	
SKA3	ENSG00000165480.15	1.44974599591024	0.412006429457495	1.38865691660632	0.20373279609791	0.999558912952631	
GEM	ENSG00000164949.7	1.44947428527915	4.00985404823286	1.7688358545034	0.11629963141858	0.999558912952631	
RPL29P4	ENSG00000230202.1	1.44860001020109	0.817899697935962	1.09228661007588	0.307657458921757	0.999558912952631	
UCHL1	ENSG00000154277.12	1.44418285388274	2.96758442628108	2.5131681244951	0.0372390362325296	0.999558912952631	
ANXA8	ENSG00000265190.6	1.44200940710459	1.15772407440901	2.43058057264149	0.0422657376102574	0.999558912952631	Up
TXLNGY	ENSG00000131002.11	1.44004124871203	2.02686483015627	0.454254807444785	0.662159335201779	0.999558912952631	Up
SUGCT-AS1	ENSG00000203446.2	1.43515793329037	0.327176439342926	2.02090150839311	0.0792819903682942	0.999558912952631	
CDK1	ENSG00000170312.15	1.4315425574801	2.86136951254154	1.68518715044822	0.131860360659978	0.999558912952631	
BFSP1	ENSG00000125864.13	1.43037273288956	1.02809270324208	2.05042999396453	0.0757775550933697	0.999558912952631	
NR4A1AS	ENSG00000259884.1	1.42906542331241	0.461849183919759	1.19503397555999	0.267534236848374	0.999558912952631	
THEMIS	ENSG00000172673.10	1.42832735974008	0.501964424373971	2.60647113811381	0.0322875090734206	0.999558912952631	
COMP	ENSG00000105664.10	1.42783004652708	1.77370198629427	3.25938535485296	0.0121351594134838	0.999558912952631	Up
ZNF367	ENSG00000165244.6	1.42443445444937	2.03620641053796	2.38066442424126	0.045632194557419	0.999558912952631	
MUC16	ENSG00000181143.15	1.42384404565963	0.585723420155951	0.884029998272409	0.403402734953354	0.999558912952631	Up
KDNBY	ENSG00000260197.1	1.42250436032124	-1.28357065678693	0.452519347113708	0.663354826392353	0.999558912952631	
CDC45	ENSG00000093009.9	1.4179131579659	1.21255561158589	1.18435839929057	0.271492638439513	0.999558912952631	
REM1	ENSG00000088320.3	1.41568160508847	0.901374077653398	1.46949198187262	0.181283750616715	0.999558912952631	
H2BC9	ENSG00000275713.2	1.41456894043357	0.0458085549021501	1.54710288566446	0.161833505405765	0.999558912952631	
CCDC102B	ENSG00000150636.17	1.41406371348435	3.88850197541172	1.56139061671356	0.158465567456316	0.999558912952631	
PTGER1	ENSG00000160951.3	1.40955688219171	1.24784744028907	1.21815387832533	0.259125209734028	0.999558912952631	
HAS1	ENSG00000105509.10	1.40643432634982	-0.92409278678088	0.753809415319099	0.473352080189288	0.999558912952631	
CHRM2	ENSG00000181072.11	1.40073204739098	1.10739319462306	1.45138933544395	0.186111220901398	0.999558912952631	
GLT8D2	ENSG00000120820.12	1.39612003460301	2.73403201546402	2.11970163171844	0.0681413833979646	0.999558912952631	
NR4A2	ENSG00000153234.13	1.393971972651	4.72566831273746	1.70539623169543	0.127931885914414	0.999558912952631	
RTKN2	ENSG00000182010.10	1.39103065079295	5.34721462351222	1.55084654182847	0.160944814871017	0.999558912952631	
ANKRD36BP2	ENSG00000230006.7	1.38880266336768	1.32332926264422	1.23351609115721	0.253660374397259	0.999558912952631	
ISLR	ENSG00000129009.12	1.38738809313097	5.01030928100115	1.85750187196907	0.101705653860849	0.999558912952631	
RAD51	ENSG00000051180.16	1.38419454324301	1.10044735627592	1.5270001119735	0.166682106376298	0.999558912952631	
CLEC3B	ENSG00000163815.5	1.38248987638015	4.40166110152887	1.47328580579405	0.180286302623665	0.999558912952631	
RGS5	ENSG00000143248.12	1.37579348279783	5.97522925988451	2.22904495351142	0.0576060222232649	0.999558912952631	
APOB	ENSG00000084674.14	1.37320640409017	-0.423778316325929	2.37200553321964	0.0462431665265097	0.999558912952631	
ARMH4	ENSG00000139971.15	1.37013570992953	0.552098573896827	1.54487252339557	0.16236507505906	0.999558912952631	
IGLV3-19	ENSG00000211663.2	1.36972845833479	2.91299079979673	1.54296140025902	0.162821818128303	0.999558912952631	
IGHD	ENSG00000211898.7	1.36868056897693	4.71079292736595	1.03221004683522	0.333260829811555	0.999558912952631	
IGHV2-70	ENSG00000274576.2	1.36603654999705	1.04466059536033	0.84973877647394	0.421070059216281	0.999558912952631	
RFTN2	ENSG00000162944.10	1.36567209493912	1.59439586879138	2.15114011530643	0.0649307283834531	0.999558912952631	
EGFL6	ENSG00000198759.11	1.36002765086896	5.27509179236829	2.20683366847646	0.0596063828892452	0.999558912952631	
CCNE1	ENSG00000105173.13	1.35954222854336	1.04637330212346	2.35394408919646	0.047544262053041	0.999558912952631	
SPC24	ENSG00000161888.11	1.35760213024222	1.53439736773522	1.33458310084235	0.220077273926318	0.999558912952631	
EGFLAM	ENSG00000164318.17	1.3564811167691	1.16512596737121	1.90087567851385	0.0952194173075383	0.999558912952631	
PTGDS	ENSG00000107317.12	1.35624765480407	7.02651716602966	2.85040718237758	0.0222949902048287	0.999558912952631	
INSYN1	ENSG00000205363.5	1.35381817457366	1.43054963548811	3.17304625215046	0.0137763680568527	0.999558912952631	
NTNG1	ENSG00000162631.18	1.34755892947151	2.24909698977347	2.51013218220143	0.0374125909464685	0.999558912952631	
RAD54L	ENSG00000085999.11	1.34734955931597	0.243616402619391	0.886948576572274	0.401924012287369	0.999558912952631	
GPR137C	ENSG00000180998.11	1.34593278471628	0.983574302548016	3.11563103322666	0.0149962262088063	0.999558912952631	
CLDN11	ENSG00000013297.10	1.34490814989682	2.71421485364229	2.94400142961641	0.0193676184621102	0.999558912952631	
CCDC150	ENSG00000144395.17	1.33874435732032	0.767517237458587	2.45411315496403	0.040766969195994	0.999558912952631	
ORC6	ENSG00000091651.8	1.33866170676873	1.11764786849327	1.85071813458244	0.102757596695775	0.999558912952631	
CYTL1	ENSG00000170891.10	1.33769518060084	-0.209799377349101	2.2897106488438	0.052477142762878	0.999558912952631	
BRIP1	ENSG00000136492.8	1.33696294784756	0.914582131979987	1.31041240316675	0.227742272439664	0.999558912952631	
ACTC1	ENSG00000159251.6	1.32841299614768	1.25214799237479	1.66229264659369	0.13644633367408	0.999558912952631	
HSPA1B	ENSG00000204388.6	1.32779300088986	6.27664264409334	1.61307483249714	0.146809189060498	0.999558912952631	
SCGB3A1	ENSG00000161055.3	1.32713660209875	6.08423321049801	0.987078482356599	0.353562238479724	0.999558912952631	
MST1P2	ENSG00000186301.8	1.32371582591948	2.40232087500221	2.64559129782465	0.0304170858900201	0.999558912952631	
TUBB3	ENSG00000258947.6	1.32293789266456	1.69790979136738	1.09018631302809	0.308525494449517	0.999558912952631	
ERAP2	ENSG00000164308.16	1.31280729505258	4.40449881983833	1.63059588964991	0.143039669504137	0.999558912952631	
MCM10	ENSG00000065328.16	1.3114137661439	0.384566433384139	1.05562281191529	0.323091209548171	0.999558912952631	
RBP2	ENSG00000114113.6	1.31121488750322	-0.213183217428542	1.52523269282805	0.167114610950805	0.999558912952631	
TDO2	ENSG00000151790.8	1.31027397366002	1.26398231858418	0.587774596840534	0.573490005033214	0.999558912952631	
CENPK	ENSG00000123219.12	1.30614122571484	1.19978343560635	1.73051446149501	0.123201465220452	0.999558912952631	
TCAP	ENSG00000173991.5	1.30446493256555	2.25469627512853	1.53534497838029	0.164653667046681	0.999558912952631	
KCTD16	ENSG00000183775.10	1.30397647274277	0.296226699965127	1.58779021493526	0.15240995265163	0.999558912952631	
PKD1L2	ENSG00000166473.17	1.30373993415829	0.20860800186794	1.05177273386128	0.324746650574486	0.999558912952631	
ITIH5	ENSG00000123243.14	1.30161649561963	4.76488178670786	2.33297865423265	0.0491008621714225	0.999558912952631	
NDRG4	ENSG00000103034.14	1.29904029712717	5.32047668073589	1.21193814111532	0.261364073317523	0.999558912952631	
IGLV3-27	ENSG00000211658.2	1.29865149834956	0.25795894041174	0.956523085649953	0.367832900803631	0.999558912952631	
SLC4A3	ENSG00000114923.16	1.29727717781676	1.98295425184454	2.68441699137487	0.0286706922654088	0.999558912952631	
CENPI	ENSG00000102384.13	1.29684193450256	0.558095847334517	1.79822786343889	0.1112548060962	0.999558912952631	
TYMS	ENSG00000176890.15	1.29547345146927	2.60005775790613	1.32377842689811	0.223475770602411	0.999558912952631	
WNT10B	ENSG00000169884.13	1.29240864563884	0.520228253189008	3.63838000182164	0.0070333043503785	0.999558912952631	
LINC03013	ENSG00000227544.8	1.29034213687186	-1.02903883518185	1.05441367549987	0.323610394869542	0.999558912952631	
LINC01266	ENSG00000224957.5	1.28970086563809	-0.360624741663917	1.8560118129443	0.10193582954382	0.999558912952631	
SIRAL2	ENSG00000100376.11	1.28562221669474	5.27039444034387	1.37444604525969	0.207922418694349	0.999558912952631	
ENSG00000279518	ENSG00000279518.1	1.28535402766963	2.26994680008334	1.6657155362056	0.135751413300642	0.999558912952631	
ACTA1	ENSG00000143632.14	1.28532333993121	2.69762736201014	2.05234741868667	0.0755553070146015	0.999558912952631	
ICOSLG	ENSG00000160223.16	1.28503903747735	0.180053524183747	1.32602477834291	0.222765507806309	0.999558912952631	
IQGAP3	ENSG00000183856.10	1.28448730809124	2.68661622700122	0.708584395892617	0.499441025676307	0.999558912952631	
RHOXF1-AS1	ENSG00000258545.5	1.28178034568754	2.50357631412515	1.04869609461052	0.326074301387065	0.999558912952631	
SLC6A1	ENSG00000157103.10	1.2665893175903	1.86277049882246	2.14114829032392	0.0659346015304453	0.999558912952631	
BEND6	ENSG00000151917.17	1.26638204621637	-0.053886367992495	1.31307738266316	0.226886063745335	0.999558912952631	
SLC38A4	ENSG00000139209.15	1.26493961196186	-1.14813197963912	1.18370221040465	0.271737514140353	0.999558912952631	
UPK3B	ENSG00000243566.6	1.2629360424296	4.27076663651724	1.0799124986091	0.312799672240501	0.999558912952631	
SULT1E1	ENSG00000109193.10	1.25793563430603	0.15432397136392	1.39846539691863	0.20088432456518	0.999558912952631	
NPIPB11	ENSG00000254206.5	1.25783263332939	2.0967139273026	2.03681514143131	0.0773741434584879	0.999558912952631	
PPP1R1C	ENSG00000150722.10	1.25181787880215	0.0842346899371201	2.19878031384928	0.0603486146931784	0.999558912952631	
PLXDC1	ENSG00000161381.13	1.24712862405362	3.67559347391385	3.09215104079916	0.0155273771760477	0.999558912952631	
GGH	ENSG00000137563.11	1.24638545427469	3.04943765090345	2.27682046927203	0.0535272864687301	0.999558912952631	
MDGA1	ENSG00000112139.14	1.24070442457583	3.06790646069802	2.3985270882208	0.0443974210803556	0.999558912952631	
GLDC	ENSG00000178445.9	1.23956983331599	-0.0092060181926701	1.19298706198044	0.268289496810781	0.999558912952631	
FAM180A	ENSG00000189320.8	1.23758260539315	0.778073655727117	1.79011082431235	0.11262692649818	0.999558912952631	
TMEM176A	ENSG00000002933.7	1.2368033001985	5.40178880251428	2.19460880980519	0.060736681638242	0.999558912952631	
FLG2	ENSG00000143520.6	1.23612179621024	-0.485953780857738	2.10870135700862	0.0693013718643808	0.999558912952631	
POF1B	ENSG00000124429.17	1.23225292126477	0.294213385581791	1.4929612485753	0.17519162136712	0.999558912952631	
