gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
PIK3C2G	ENSG00000139144.9	3.50291343521754	2.25064121131795	4.34335347316757	0.0042472400892074	0.192476517564272	Up
AJUBA	ENSG00000129474.15	3.4983384488721	4.23358672738598	7.86201358623797	0.0001680386060403	0.137539562847852	
UGT1A9	ENSG00000241119.1	3.49290960806471	1.10931805090597	3.30397037544684	0.015012793134098	0.242071469511511	Up
LRCOL1	ENSG00000204583.9	3.48827309508507	1.91134678860028	2.94034989718902	0.024254738102734	0.270562223333393	Up
LGALS4	ENSG00000171747.8	3.48014934268056	3.31474337362559	4.01379235051239	0.0062267199465828	0.20515609504109	
NAT2	ENSG00000156006.4	3.47758367346632	3.64607138557668	6.90760963610854	0.0003543800684411	0.138096540435101	
TMT1A	ENSG00000185432.11	3.46448386005402	7.01668244062936	4.3551089859374	0.0041909303220525	0.192476517564272	
HNMT	ENSG00000150540.13	3.46389767226718	4.55218725323525	3.93437640096482	0.0068448556056808	0.207730059866574	
ACSM5	ENSG00000183549.10	3.45636565490554	5.76149436720901	2.08009904439032	0.0801266755501981	0.376020226518221	Up
SLC22A10	ENSG00000184999.11	3.43936434019473	2.1158122519706	1.96141496771476	0.0948234269718874	0.398620314221479	Up
TTC36	ENSG00000172425.10	3.4327394594236	2.7315288127826	4.89067499628659	0.0023305441422639	0.175990460480464	
LRRC75B	ENSG00000178026.12	3.43002524265647	3.76849982799727	3.96945135072401	0.0065638458795954	0.205200662260177	
HLF	ENSG00000108924.13	3.42660643407548	4.58681579101238	5.18987571671164	0.0017085892979683	0.162142648160819	Up
SLC38A4	ENSG00000139209.15	3.41964745151643	6.89372544357455	2.91191088812109	0.0252012350563698	0.27141066965314	
MEGF6	ENSG00000162591.15	3.41028022461354	2.08416254637208	5.82090823067854	0.0009219429717425	0.146580493412792	
ANGPTL1	ENSG00000116194.12	3.39948888930202	1.13365498260378	3.90349590289981	0.0071033058934749	0.208346440405091	
CEBPA-DT	ENSG00000267296.2	3.39370421773959	0.546397929022493	2.78163498798934	0.0300710804252985	0.281001812728199	
ALDH1L1	ENSG00000144908.13	3.39074228827299	6.59736334307584	4.69504386490607	0.0028740147720234	0.181439692704591	
LINC02997	ENSG00000249364.5	3.38893004508445	2.52889913670766	3.80369598744003	0.0080151780642951	0.210354252364748	
SLC25A18	ENSG00000182902.13	3.38494234007943	5.23751699470727	7.14034450150601	0.0002932501034078	0.138096540435101	Up
PFKFB1	ENSG00000158571.10	3.37256353786293	3.43529688786935	5.09001435187783	0.0018925839123361	0.170932958041062	
BDH2	ENSG00000164039.14	3.35741278857483	3.33414442361498	6.5358787642271	0.0004847127575393	0.138096540435101	
GRAMD1C	ENSG00000178075.19	3.33689131466159	2.60802082604707	4.84049139249152	0.0024580335149106	0.175990460480464	
FAM99A	ENSG00000205866.3	3.32790416551875	4.58516941669636	3.68988119231941	0.0092159284404004	0.215766797936736	Up
GNMT	ENSG00000124713.5	3.32714773443872	3.61767721781732	2.38368094860947	0.0521884057766708	0.331433192039731	
SLC25A27	ENSG00000153291.15	3.32623867601641	2.5802701536636	3.82684402915666	0.0077927036269292	0.210347424967595	
ALDOB	ENSG00000136872.17	3.31929477830758	10.1911246813306	3.69695767707883	0.0091357577877389	0.21441197847353	
SERPINA5	ENSG00000188488.13	3.31862329971707	6.65464700912351	3.51141154098574	0.0115168274644914	0.229216371542522	
LINC00844	ENSG00000237949.1	3.3184379627329	1.3820828481529	4.7661313652249	0.0026615899906156	0.177165952047277	
GATD1-DT	ENSG00000255284.1	3.31304239134927	1.14667675943691	2.2379420979603	0.0640791415164529	0.353339131494513	
ABCC6P1	ENSG00000256340.8	3.31076688555952	3.71959542504838	2.45662183912092	0.0471197376547426	0.32008051600694	
RNF43	ENSG00000108375.12	3.30652858380846	1.83987230150154	3.09604410762934	0.0197064842719658	0.258593304634934	
GALT	ENSG00000213930.11	3.30651309663414	5.0058805374419	4.33407286078782	0.0042922908790408	0.192476517564272	
ABCA6	ENSG00000154262.12	3.30310388076687	4.73639336329996	5.2985102567838	0.0015309573812957	0.157288862001899	
EPHX2	ENSG00000120915.13	3.29739418219605	5.8664808278042	5.27058555767261	0.0015745425552992	0.158616994647681	
PNMA6A	ENSG00000235961.5	3.29185912303404	0.92664734239699	2.32847412558975	0.0563991549819991	0.34094717663005	
ECM2	ENSG00000106823.12	3.29040781598397	3.22936411905358	4.27773844795211	0.0045774503731474	0.192476517564272	
AGXT	ENSG00000172482.4	3.28643903408516	9.1620030208366	2.00175178028478	0.089547761050515	0.390775567716609	
KLKB1	ENSG00000164344.15	3.27779818660513	5.00127571685475	3.22610959117517	0.0166106729237726	0.246528362453592	
SARDH	ENSG00000123453.17	3.27531778047966	5.35688964322118	2.17111500690664	0.0704306383577486	0.363937525204085	
ENSG00000261572	ENSG00000261572.1	3.26720555270954	1.39475704649701	3.93345350610678	0.0068524271428191	0.207730059866574	
CUX2	ENSG00000111249.13	3.26664541970945	4.54734656901952	6.00045421676418	0.0007803255950059	0.138096540435101	
TM6SF2	ENSG00000213996.12	3.26628571914063	3.51922407226932	6.46868631937304	0.0005137012245018	0.138096540435101	
ENSG00000254235	ENSG00000254235.5	3.26542874344057	1.6799071323005	2.47906824962737	0.045665327208687	0.318789577841754	
TBX15	ENSG00000092607.13	3.25463781523959	3.86804596569049	7.12683860096679	0.0002964496211937	0.138096540435101	Up
TBC1D3L	ENSG00000274512.5	3.24777382121121	0.278401347555669	1.82789602595902	0.114586177499099	0.417815168088248	Up
ALPK2	ENSG00000198796.6	3.23804297143745	0.304449972960063	2.76134926146465	0.0309155951479302	0.282218311104097	
IL22RA1	ENSG00000142677.3	3.23539950643627	1.64521706334486	5.86070732909474	0.0008881980000795	0.144730441760161	
CCL15	ENSG00000275718.1	3.23536607927778	2.50618506769149	5.90593591332736	0.0008515364941634	0.144730441760161	
GPM6A	ENSG00000150625.16	3.23364503271586	0.876460923689975	3.8554777086639	0.0075268851700022	0.210347424967595	
TNFSF10	ENSG00000121858.10	3.23014413590587	3.79519338971226	3.32129230700844	0.0146805250639283	0.239522445057193	
RGN	ENSG00000130988.12	3.22479061350284	5.39319038452184	2.76522978606097	0.0307521148012231	0.282218311104097	
SMAD3-DT	ENSG00000259347.6	3.21426620616686	1.93481852635297	2.79758543044027	0.029424295119625	0.278868091960631	
IGHA1	ENSG00000211895.4	3.20900370701065	5.37718683804634	7.06224534592056	0.0003123128824606	0.138096540435101	
UNC93A	ENSG00000112494.9	3.18442572568249	1.30690918544592	3.9118467823821	0.00703236571196	0.208158987452461	
BHMT	ENSG00000145692.14	3.17854562205955	6.78079284284824	3.14227207333777	0.0185400027733182	0.254964254834474	
ABHD15	ENSG00000168792.4	3.17680017409419	2.47822411076396	5.29581204828504	0.0015351088369751	0.157288862001899	
ABCG8	ENSG00000143921.6	3.17677253083142	4.84753724543227	7.63315777435936	0.0001995457921586	0.137539562847852	
HSF4	ENSG00000102878.16	3.17591908635295	3.05058318401422	4.57825070220778	0.0032655400702309	0.186796679790863	
SRD5A2	ENSG00000277893.1	3.17310286874126	3.48312913932049	3.96192761935283	0.0066230306111032	0.205678994266524	
HAND2-AS1	ENSG00000237125.8	3.16812207353447	1.76907679352467	4.59500388104577	0.0032058756050188	0.186796679790863	
ADH1A	ENSG00000187758.7	3.15815858102219	6.12566585400232	1.76587934474608	0.125091280774662	0.430967134444291	
ZWINT	ENSG00000122952.16	3.15762932205356	1.4060484772629	3.28439608692418	0.0153981419577902	0.243024249503584	
SLCO2B1	ENSG00000137491.14	3.15614502549243	6.66618780288317	5.20863000961276	0.0016763303952675	0.161910384691039	
ANXA10	ENSG00000109511.11	3.15501938645948	3.2215709048385	4.24228707227275	0.0047676916619609	0.192575027181651	
STAB2	ENSG00000136011.14	3.13972698825425	2.33083435919323	3.51006075569047	0.0115364841228898	0.229259174618157	
ENSG00000261829	ENSG00000261829.1	3.13666283773452	0.337844344378798	3.01763380162253	0.0218701105774155	0.26511160192916	
PDLIM2	ENSG00000120913.23	3.13433093154379	3.64518723480579	5.64898301266066	0.0010854094521378	0.147651535275584	
ERAP2	ENSG00000164308.16	3.13000113794612	3.1491896623272	5.45617873058731	0.0013090032784619	0.155592527016836	
PRELP	ENSG00000188783.5	3.12831584749888	4.14961279884618	6.57134736052478	0.0004701638748071	0.138096540435101	
TCF19	ENSG00000137310.11	3.11258176309321	1.68404278274039	4.17622490331636	0.0051461274566823	0.195169650336076	
BRCA1	ENSG00000012048.20	3.11090492502679	1.77475739680245	3.45353054560975	0.0123929642590137	0.231523908610618	
FGFR2	ENSG00000066468.22	3.10817368881837	4.10173185204096	5.6736809376666	0.0010600238903876	0.147651535275584	
TMPRSS9	ENSG00000178297.12	3.1062783941867	1.91878503058585	5.01324204926462	0.0020492514953929	0.175551948674815	
MOGAT3	ENSG00000106384.10	3.09807868745783	1.88709732190749	4.81852051987138	0.0025162991739549	0.176221679048734	Up
OLFML3	ENSG00000116774.11	3.08887643703862	2.31086494316939	5.02406320299282	0.0020263102592702	0.175551948674815	
SULT1A1	ENSG00000196502.11	3.08607420014219	4.87049515778983	3.4610119827542	0.012275722654155	0.231313473206927	
NAT1	ENSG00000171428.13	3.08250802416755	1.58006334816358	4.99349074991636	0.0020918821351388	0.175675501605666	
BTNL9	ENSG00000165810.16	3.08055537384142	1.7477379112703	3.27280602178759	0.0156313689228932	0.244349606848763	
AFM	ENSG00000079557.4	3.07711197194679	7.03724130723976	3.62983375605115	0.0099282119723822	0.220854642377394	Up
SPTLC3	ENSG00000172296.12	3.07609494146859	2.91768312766204	3.46903304524071	0.0121513699482958	0.230629479482437	
OSGIN1	ENSG00000140961.12	3.07312108733535	5.13325859514223	4.1628007015263	0.0052270439775406	0.195273566111922	
FAM13A	ENSG00000138640.14	3.0726975463049	3.71998441442369	5.19843627699971	0.0016937784592755	0.161910384691039	
GDF2	ENSG00000263761.2	3.0669269195862	2.35352604939064	4.33360777400615	0.0042945625196559	0.192476517564272	
SLC30A10	ENSG00000196660.10	3.06642615852598	3.41492223055226	3.41954401599964	0.0129411931893565	0.23344058678762	
COL5A3	ENSG00000080573.6	3.06478206901338	4.1209730574801	4.27369369774621	0.0045987225084925	0.192476517564272	
LBX2-AS1	ENSG00000257702.3	3.06114079164324	2.62935362843364	5.51814006878716	0.0012319162248085	0.155592527016836	
CLEC1B	ENSG00000165682.14	3.05975925428785	2.13365681320293	3.83874690001683	0.0076809658473773	0.210347424967595	
F13B	ENSG00000143278.3	3.05960361314204	4.19709061509686	6.34439644222017	0.0005726761156287	0.138096540435101	
IGLC3	ENSG00000211679.2	3.05599233354465	1.58664567767103	5.01297844415854	0.0020498139809902	0.175551948674815	
ENTPD8	ENSG00000188833.9	3.04702408910719	2.58975687081133	3.81673104233629	0.0078890495384734	0.210347424967595	
GPC4	ENSG00000076716.8	3.04611785309481	0.284445598444129	3.01071057144315	0.0220730898269473	0.26511160192916	
FABP1	ENSG00000163586.9	3.04554856824314	8.34034953126648	1.29784746849206	0.239460227115068	0.553779753609983	
SLC22A25	ENSG00000196600.12	3.0324416620166	3.58942922110186	4.40640280260853	0.0039547805635886	0.191821504669468	
ARHGEF37	ENSG00000183111.11	3.02912946093513	1.34608029906288	3.55218865511509	0.0109403679837616	0.224949091279231	
MAOB	ENSG00000069535.13	3.02360013844164	6.02814310946109	3.04220543072629	0.0211657679271481	0.264508037158437	
HAAO	ENSG00000162882.14	3.02186447152617	5.6030711012467	4.86163943738927	0.0024033767926453	0.175990460480464	
SFRP5	ENSG00000120057.4	3.01486428628734	1.38843969412423	2.26677638258558	0.0615227394680171	0.348637730884098	
IP6K3	ENSG00000161896.11	3.01480749076142	2.72991110343921	3.48101950912758	0.0119681004258854	0.23011470754066	
PLA2G12B	ENSG00000138308.5	3.01445413082382	2.90071206379175	3.5573445780182	0.0108697600607518	0.224589230025189	
SPON2-AS1	ENSG00000273179.1	3.01180481557455	0.160395230196592	2.10069215735297	0.0778205886028348	0.373565241359988	
ENSG00000276850	ENSG00000276850.4	3.0083976833217	-0.622628325467104	2.29770320815228	0.0588970930852329	0.345107978095843	
A1CF	ENSG00000148584.14	3.00276117216888	6.35100911628647	3.19430582714454	0.0173156723178334	0.25168262449983	
FBLN5	ENSG00000140092.14	3.00082969482687	3.86127913208113	6.36585251347416	0.0005619672112868	0.138096540435101	
STARD10	ENSG00000214530.8	2.99574871947443	7.87205920527575	3.12039903605798	0.0190823512712472	0.255881007852889	
PHYHD1	ENSG00000175287.18	2.99561607133873	4.07118257209624	4.7933373938342	0.0025849981595272	0.176900670473281	
